Datetime,Heart Rate
11/15/19 20:17,75
11/15/19 20:17,76
11/15/19 20:17,77
11/15/19 20:17,77
11/15/19 20:17,78
11/15/19 20:17,81
11/15/19 20:17,82
11/15/19 20:18,80
11/15/19 20:18,79
11/15/19 20:18,78
11/15/19 20:18,77
11/15/19 20:18,78
11/15/19 20:18,83
11/15/19 20:18,82
11/15/19 20:18,80
11/15/19 20:19,77
11/15/19 20:19,76
11/15/19 20:19,76
11/15/19 20:19,77
11/15/19 20:19,79
11/15/19 20:19,78
11/15/19 20:19,79
11/15/19 20:19,83
11/15/19 20:19,92
11/15/19 20:20,88
11/15/19 20:20,82
11/15/19 20:20,81
11/15/19 20:20,79
11/15/19 20:20,77
11/15/19 20:20,76
11/15/19 20:20,75
11/15/19 20:20,75
11/15/19 20:20,75
11/15/19 20:20,76
11/15/19 20:21,77
11/15/19 20:21,78
11/15/19 20:21,77
11/15/19 20:21,77
11/15/19 20:22,76
11/15/19 20:22,75
11/15/19 20:22,77
11/15/19 20:22,78
11/15/19 20:22,77
11/15/19 20:22,76
11/15/19 20:22,75
11/15/19 20:22,73
11/15/19 20:23,73
11/15/19 20:23,74
11/15/19 20:23,76
11/15/19 20:23,81
11/15/19 20:23,82
11/15/19 20:23,83
11/15/19 20:23,84
11/15/19 20:23,85
11/15/19 20:23,85
11/15/19 20:24,87
11/15/19 20:24,88
11/15/19 20:24,88
11/15/19 20:24,89
11/15/19 20:24,87
11/15/19 20:24,85
11/15/19 20:24,83
11/15/19 20:25,81
11/15/19 20:25,80
11/15/19 20:25,77
11/15/19 20:25,76
11/15/19 20:25,74
11/15/19 20:25,73
11/15/19 20:25,72
11/15/19 20:25,71
11/15/19 20:25,70
11/15/19 20:26,70
11/15/19 20:26,72
11/15/19 20:26,73
11/15/19 20:26,73
11/15/19 20:26,74
11/15/19 20:26,77
11/15/19 20:26,77
11/15/19 20:26,78
11/15/19 20:27,77
11/15/19 20:27,77
11/15/19 20:27,77
11/15/19 20:27,77
11/15/19 20:27,76
11/15/19 20:27,76
11/15/19 20:27,77
11/15/19 20:28,76
11/15/19 20:28,75
11/15/19 20:28,75
11/15/19 20:28,76
11/15/19 20:28,76
11/15/19 20:28,77
11/15/19 20:28,78
11/15/19 20:29,79
11/15/19 20:29,80
11/15/19 20:29,79
11/15/19 20:29,78
11/15/19 20:29,76
11/15/19 20:29,77
11/15/19 20:29,76
11/15/19 20:30,77
11/15/19 20:30,78
11/15/19 20:30,79
11/15/19 20:30,79
11/15/19 20:30,76
11/15/19 20:31,76
11/15/19 20:31,77
11/15/19 20:32,84
11/15/19 20:32,78
11/15/19 20:32,76
11/15/19 20:32,76
11/15/19 20:32,75
11/15/19 20:32,74
11/15/19 20:33,74
11/15/19 20:33,75
11/15/19 20:33,75
11/15/19 20:33,75
11/15/19 20:33,75
11/15/19 20:34,75
11/15/19 20:34,76
11/15/19 20:34,76
11/15/19 20:34,77
11/15/19 20:34,77
11/15/19 20:34,77
11/15/19 20:34,76
11/15/19 20:35,75
11/15/19 20:35,76
11/15/19 20:35,76
11/15/19 20:35,77
11/15/19 20:35,75
11/15/19 20:35,71
11/15/19 20:35,71
11/15/19 20:36,72
11/15/19 20:36,73
11/15/19 20:36,73
11/15/19 20:36,72
11/15/19 20:36,73
11/15/19 20:36,73
11/15/19 20:37,75
11/15/19 20:37,74
11/15/19 20:37,73
11/15/19 20:37,72
11/15/19 20:37,72
11/15/19 20:37,72
11/15/19 20:37,72
11/15/19 20:38,74
11/15/19 20:38,73
11/15/19 20:38,73
11/15/19 20:38,73
11/15/19 20:38,70
11/15/19 20:38,68
11/15/19 20:39,68
11/15/19 20:39,68
11/15/19 20:39,69
11/15/19 20:39,70
11/15/19 20:39,70
11/15/19 20:40,71
11/15/19 20:40,71
11/15/19 20:40,72
11/15/19 20:40,71
11/15/19 20:40,70
11/15/19 20:40,70
11/15/19 20:40,68
11/15/19 20:41,68
11/15/19 20:41,69
11/15/19 20:41,70
11/15/19 20:41,71
11/15/19 20:41,71
11/15/19 20:41,70
11/15/19 20:42,71
11/15/19 20:42,74
11/15/19 20:42,75
11/15/19 20:42,76
11/15/19 20:42,76
11/15/19 20:42,76
11/15/19 20:43,74
11/15/19 20:43,73
11/15/19 20:43,74
11/15/19 20:43,75
11/15/19 20:43,76
11/15/19 20:43,86
11/15/19 20:43,87
11/15/19 20:43,81
11/15/19 20:43,78
11/15/19 20:44,77
11/15/19 20:44,77
11/15/19 20:44,77
11/15/19 20:44,76
11/15/19 20:44,74
11/15/19 20:44,74
11/15/19 20:44,74
11/15/19 20:45,74
11/15/19 20:45,74
11/15/19 20:45,74
11/15/19 20:45,75
11/15/19 20:45,68
11/15/19 20:45,66
11/15/19 20:46,64
11/15/19 20:46,64
11/15/19 20:46,67
11/15/19 20:46,69
11/15/19 20:46,70
11/15/19 20:46,70
11/15/19 20:46,71
11/15/19 20:46,70
11/15/19 20:47,70
11/15/19 20:47,70
11/15/19 20:47,70
11/15/19 20:47,70
11/15/19 20:47,70
11/15/19 20:47,70
11/15/19 20:48,71
11/15/19 20:48,70
11/15/19 20:48,71
11/15/19 20:48,72
11/15/19 20:48,73
11/15/19 20:48,73
11/15/19 20:48,72
11/15/19 20:49,72
11/15/19 20:49,71
11/15/19 20:49,70
11/15/19 20:49,71
11/15/19 20:49,72
11/15/19 20:49,71
11/15/19 20:50,72
11/15/19 20:50,72
11/15/19 20:50,72
11/15/19 20:50,74
11/15/19 20:50,74
11/15/19 20:50,75
11/15/19 20:51,74
11/15/19 20:51,75
11/15/19 20:51,74
11/15/19 20:51,73
11/15/19 20:51,73
11/15/19 20:51,73
11/15/19 20:51,74
11/15/19 20:52,75
11/15/19 20:52,76
11/15/19 20:52,75
11/15/19 20:52,69
11/15/19 20:52,68
11/15/19 20:52,67
11/15/19 20:53,67
11/15/19 20:53,68
11/15/19 20:53,69
11/15/19 20:53,69
11/15/19 20:53,70
11/15/19 20:53,69
11/15/19 20:53,70
11/15/19 20:54,71
11/15/19 20:54,72
11/15/19 20:54,73
11/15/19 20:54,74
11/15/19 20:54,73
11/15/19 20:54,72
11/15/19 20:54,71
11/15/19 20:55,70
11/15/19 20:55,70
11/15/19 20:55,71
11/15/19 20:55,74
11/15/19 20:55,75
11/15/19 20:55,73
11/15/19 20:55,72
11/15/19 20:55,71
11/15/19 20:55,72
11/15/19 20:56,73
11/15/19 20:56,74
11/15/19 20:56,75
11/15/19 20:56,75
11/15/19 20:56,75
11/15/19 20:56,73
11/15/19 20:56,72
11/15/19 20:57,71
11/15/19 20:57,71
11/15/19 20:57,72
11/15/19 20:57,73
11/15/19 20:57,74
11/15/19 20:57,72
11/15/19 20:57,71
11/15/19 20:58,72
11/15/19 20:58,73
11/15/19 20:58,74
11/15/19 20:58,74
11/15/19 20:58,73
11/15/19 20:58,71
11/15/19 20:59,71
11/15/19 20:59,72
11/15/19 20:59,73
11/15/19 20:59,74
11/15/19 20:59,74
11/15/19 20:59,75
11/15/19 20:59,76
11/15/19 20:59,77
11/15/19 20:59,77
11/15/19 21:00,89
11/15/19 21:00,96
11/15/19 21:00,92
11/15/19 21:00,91
11/15/19 21:00,87
11/15/19 21:00,83
11/15/19 21:00,81
11/15/19 21:00,80
11/15/19 21:00,78
11/15/19 21:00,77
11/15/19 21:01,77
11/15/19 21:01,77
11/15/19 21:01,77
11/15/19 21:01,78
11/15/19 21:01,77
11/15/19 21:02,77
11/15/19 21:02,74
11/15/19 21:02,73
11/15/19 21:02,74
11/15/19 21:02,73
11/15/19 21:03,71
11/15/19 21:03,74
11/15/19 21:03,75
11/15/19 21:03,74
11/15/19 21:03,73
11/15/19 21:03,72
11/15/19 21:03,73
11/15/19 21:03,74
11/15/19 21:03,75
11/15/19 21:04,76
11/15/19 21:04,77
11/15/19 21:04,76
11/15/19 21:04,74
11/15/19 21:04,74
11/15/19 21:04,74
11/15/19 21:04,77
11/15/19 21:05,77
11/15/19 21:05,77
11/15/19 21:05,77
11/15/19 21:05,76
11/15/19 21:05,76
11/15/19 21:05,77
11/15/19 21:06,76
11/15/19 21:06,76
11/15/19 21:06,75
11/15/19 21:06,76
11/15/19 21:06,76
11/15/19 21:07,75
11/15/19 21:07,75
11/15/19 21:07,75
11/15/19 21:07,76
11/15/19 21:07,77
11/15/19 21:07,76
11/15/19 21:07,76
11/15/19 21:08,77
11/15/19 21:08,77
11/15/19 21:08,79
11/15/19 21:08,80
11/15/19 21:08,80
11/15/19 21:08,79
11/15/19 21:09,78
11/15/19 21:09,76
11/15/19 21:09,75
11/15/19 21:09,74
11/15/19 21:09,74
11/15/19 21:09,74
11/15/19 21:09,74
11/15/19 21:09,75
11/15/19 21:10,75
11/15/19 21:10,75
11/15/19 21:10,75
11/15/19 21:10,75
11/15/19 21:11,75
11/15/19 21:11,75
11/15/19 21:11,75
11/15/19 21:11,75
11/15/19 21:11,75
11/15/19 21:12,76
11/15/19 21:12,77
11/15/19 21:12,77
11/15/19 21:12,77
11/15/19 21:12,77
11/15/19 21:12,78
11/15/19 21:13,78
11/15/19 21:13,78
11/15/19 21:13,82
11/15/19 21:13,84
11/15/19 21:13,85
11/15/19 21:13,83
11/15/19 21:14,83
11/15/19 21:14,84
11/15/19 21:14,83
11/15/19 21:14,83
11/15/19 21:14,83
11/15/19 21:15,79
11/15/19 21:15,78
11/15/19 21:15,79
11/15/19 21:15,80
11/15/19 21:15,82
11/15/19 21:15,83
11/15/19 21:15,84
11/15/19 21:15,83
11/15/19 21:15,83
11/15/19 21:16,84
11/15/19 21:16,86
11/15/19 21:16,87
11/15/19 21:16,88
11/15/19 21:16,89
11/15/19 21:16,90
11/15/19 21:17,93
11/15/19 21:17,92
11/15/19 21:17,90
11/15/19 21:17,89
11/15/19 21:17,89
11/15/19 21:17,89
11/15/19 21:17,88
11/15/19 21:17,86
11/15/19 21:18,85
11/15/19 21:18,83
11/15/19 21:18,81
11/15/19 21:18,80
11/15/19 21:18,79
11/15/19 21:18,78
11/15/19 21:19,76
11/15/19 21:19,75
11/15/19 21:19,76
11/15/19 21:19,77
11/15/19 21:19,76
11/15/19 21:19,75
11/15/19 21:19,75
11/15/19 21:20,75
11/15/19 21:20,76
11/15/19 21:20,77
11/15/19 21:20,76
11/15/19 21:20,75
11/15/19 21:20,76
11/15/19 21:21,78
11/15/19 21:21,77
11/15/19 21:21,75
11/15/19 21:21,74
11/15/19 21:21,73
11/15/19 21:21,73
11/15/19 21:21,69
11/15/19 21:22,69
11/15/19 21:22,75
11/15/19 21:22,77
11/15/19 21:22,76
11/15/19 21:22,76
11/15/19 21:22,76
11/15/19 21:22,74
11/15/19 21:22,73
11/15/19 21:23,74
11/15/19 21:23,74
11/15/19 21:23,72
11/15/19 21:23,72
11/15/19 21:23,73
11/15/19 21:23,76
11/15/19 21:23,77
11/15/19 21:23,78
11/15/19 21:24,80
11/15/19 21:24,79
11/15/19 21:24,77
11/15/19 21:24,75
11/15/19 21:24,76
11/15/19 21:24,80
11/15/19 21:24,83
11/15/19 21:24,82
11/15/19 21:24,81
11/15/19 21:25,82
11/15/19 21:25,81
11/15/19 21:25,79
11/15/19 21:25,78
11/15/19 21:25,77
11/15/19 21:25,76
11/15/19 21:25,75
11/15/19 21:25,72
11/15/19 21:25,71
11/15/19 21:25,72
11/15/19 21:26,72
11/15/19 21:26,73
11/15/19 21:26,75
11/15/19 21:26,75
11/15/19 21:26,73
11/15/19 21:26,72
11/15/19 21:26,73
11/15/19 21:26,72
11/15/19 21:27,70
11/15/19 21:27,71
11/15/19 21:27,73
11/15/19 21:27,73
11/15/19 21:27,73
11/15/19 21:27,74
11/15/19 21:28,75
11/15/19 21:28,76
11/15/19 21:28,75
11/15/19 21:28,74
11/15/19 21:28,75
11/15/19 21:28,74
11/15/19 21:28,74
11/15/19 21:28,73
11/15/19 21:29,74
11/15/19 21:29,74
11/15/19 21:29,75
11/15/19 21:29,76
11/15/19 21:29,77
11/15/19 21:29,83
11/15/19 21:29,78
11/15/19 21:29,75
11/15/19 21:30,77
11/15/19 21:30,75
11/15/19 21:30,73
11/15/19 21:30,74
11/15/19 21:30,73
11/15/19 21:30,74
11/15/19 21:30,76
11/15/19 21:30,77
11/15/19 21:30,76
11/15/19 21:30,77
11/15/19 21:31,77
11/15/19 21:31,71
11/15/19 21:31,72
11/15/19 21:31,72
11/15/19 21:31,73
11/15/19 21:31,74
11/15/19 21:31,73
11/15/19 21:32,71
11/15/19 21:32,71
11/15/19 21:32,72
11/15/19 21:32,73
11/15/19 21:32,73
11/15/19 21:32,73
11/15/19 21:33,73
11/15/19 21:33,75
11/15/19 21:33,76
11/15/19 21:33,76
11/15/19 21:33,77
11/15/19 21:33,79
11/15/19 21:34,78
11/15/19 21:34,78
11/15/19 21:34,76
11/15/19 21:34,75
11/15/19 21:34,74
11/15/19 21:34,72
11/15/19 21:34,72
11/15/19 21:34,72
11/15/19 21:35,72
11/15/19 21:35,75
11/15/19 21:35,76
11/15/19 21:35,77
11/15/19 21:35,79
11/15/19 21:35,80
11/15/19 21:35,78
11/15/19 21:35,76
11/15/19 21:35,72
11/15/19 21:36,72
11/15/19 21:36,74
11/15/19 21:36,77
11/15/19 21:36,74
11/15/19 21:36,73
11/15/19 21:36,73
11/15/19 21:36,73
11/15/19 21:36,72
11/15/19 21:37,71
11/15/19 21:37,70
11/15/19 21:37,71
11/15/19 21:37,70
11/15/19 21:37,69
11/15/19 21:37,70
11/15/19 21:37,71
11/15/19 21:37,72
11/15/19 21:37,73
11/15/19 21:38,74
11/15/19 21:38,73
11/15/19 21:38,73
11/15/19 21:38,74
11/15/19 21:38,76
11/15/19 21:38,77
11/15/19 21:38,75
11/15/19 21:38,72
11/15/19 21:38,70
11/15/19 21:39,71
11/15/19 21:39,72
11/15/19 21:39,74
11/15/19 21:39,75
11/15/19 21:39,75
11/15/19 21:39,75
11/15/19 21:39,76
11/15/19 21:39,75
11/15/19 21:39,75
11/15/19 21:40,76
11/15/19 21:40,81
11/15/19 21:40,82
11/15/19 21:40,84
11/15/19 21:40,83
11/15/19 21:40,82
11/15/19 21:41,82
11/15/19 21:41,83
11/15/19 21:41,85
11/15/19 21:41,84
11/15/19 21:41,81
11/15/19 21:41,79
11/15/19 21:41,80
11/15/19 21:41,82
11/15/19 21:42,81
11/15/19 21:42,77
11/15/19 21:42,78
11/15/19 21:42,76
11/15/19 21:42,75
11/15/19 21:42,76
11/15/19 21:42,78
11/15/19 21:42,77
11/15/19 21:43,81
11/15/19 21:43,86
11/15/19 21:43,83
11/15/19 21:43,81
11/15/19 21:43,79
11/15/19 21:43,78
11/15/19 21:43,78
11/15/19 21:43,77
11/15/19 21:44,77
11/15/19 21:44,78
11/15/19 21:44,79
11/15/19 21:44,79
11/15/19 21:44,80
11/15/19 21:44,82
11/15/19 21:44,86
11/15/19 21:44,94
11/15/19 21:44,93
11/15/19 21:44,92
11/15/19 21:44,90
11/15/19 21:44,90
11/15/19 21:45,92
11/15/19 21:45,91
11/15/19 21:45,89
11/15/19 21:45,87
11/15/19 21:45,85
11/15/19 21:45,84
11/15/19 21:45,85
11/15/19 21:45,86
11/15/19 21:45,89
11/15/19 21:46,91
11/15/19 21:46,90
11/15/19 21:46,89
11/15/19 21:46,89
11/15/19 21:46,88
11/15/19 21:46,86
11/15/19 21:46,83
11/15/19 21:46,84
11/15/19 21:47,83
11/15/19 21:47,78
11/15/19 21:47,79
11/15/19 21:47,81
11/15/19 21:47,82
11/15/19 21:47,83
11/15/19 21:47,84
11/15/19 21:47,84
11/15/19 21:49,89
11/15/19 21:49,88
11/15/19 21:49,89
11/15/19 21:49,96
11/15/19 21:49,101
11/15/19 21:50,101
11/15/19 21:50,104
11/15/19 21:50,106
11/15/19 21:50,110
11/15/19 21:50,112
11/15/19 21:50,111
11/15/19 21:50,109
11/15/19 21:50,110
11/15/19 21:50,114
11/15/19 21:50,115
11/15/19 21:51,113
11/15/19 21:51,111
11/15/19 21:51,107
11/15/19 21:51,102
11/15/19 21:51,99
11/15/19 21:51,95
11/15/19 21:51,86
11/15/19 21:51,85
11/15/19 21:51,86
11/15/19 21:52,87
11/15/19 21:52,83
11/15/19 21:52,76
11/15/19 21:52,76
11/15/19 21:52,78
11/15/19 21:52,79
11/15/19 21:52,80
11/15/19 21:52,79
11/15/19 21:52,77
11/15/19 21:53,79
11/15/19 21:53,80
11/15/19 21:53,81
11/15/19 21:53,69
11/15/19 21:53,67
11/15/19 21:53,69
11/15/19 21:53,69
11/15/19 21:53,68
11/15/19 21:53,69
11/15/19 21:53,71
11/15/19 21:54,73
11/15/19 21:54,74
11/15/19 21:54,75
11/15/19 21:54,76
11/15/19 21:54,77
11/15/19 21:54,76
11/15/19 21:54,76
11/15/19 21:54,79
11/15/19 21:54,80
11/15/19 21:55,81
11/15/19 21:55,83
11/15/19 21:55,83
11/15/19 21:55,83
11/15/19 21:55,85
11/15/19 21:55,87
11/15/19 21:55,86
11/15/19 21:56,85
11/15/19 21:56,85
11/15/19 21:56,86
11/15/19 21:56,87
11/15/19 21:56,91
11/15/19 21:56,95
11/15/19 21:56,96
11/15/19 21:56,100
11/15/19 21:56,99
11/15/19 21:56,96
11/15/19 21:56,94
11/15/19 21:57,99
11/15/19 21:57,103
11/15/19 21:57,102
11/15/19 21:57,100
11/15/19 21:57,94
11/15/19 21:57,91
11/15/19 21:57,92
11/15/19 21:57,107
11/15/19 21:57,104
11/15/19 21:57,103
11/15/19 21:58,101
11/15/19 21:58,99
11/15/19 21:58,100
11/15/19 21:58,99
11/15/19 21:58,97
11/15/19 21:58,101
11/15/19 21:58,103
11/15/19 21:58,102
11/15/19 21:59,100
11/15/19 21:59,99
11/15/19 21:59,97
11/15/19 21:59,99
11/15/19 21:59,100
11/15/19 21:59,99
11/15/19 21:59,100
11/15/19 21:59,99
11/15/19 22:00,99
11/15/19 22:00,100
11/15/19 22:00,101
11/15/19 22:00,99
11/15/19 22:00,97
11/15/19 22:00,99
11/15/19 22:00,100
11/15/19 22:00,99
11/15/19 22:00,98
11/15/19 22:01,98
11/15/19 22:01,97
11/15/19 22:01,98
11/15/19 22:01,99
11/15/19 22:01,98
11/15/19 22:01,99
11/15/19 22:01,98
11/15/19 22:01,96
11/15/19 22:01,96
11/15/19 22:02,95
11/15/19 22:02,94
11/15/19 22:02,92
11/15/19 22:02,87
11/15/19 22:02,85
11/15/19 22:02,85
11/15/19 22:02,86
11/15/19 22:02,88
11/15/19 22:02,90
11/15/19 22:03,90
11/15/19 22:03,90
11/15/19 22:03,91
11/15/19 22:03,88
11/15/19 22:03,86
11/15/19 22:03,85
11/15/19 22:03,84
11/15/19 22:03,82
11/15/19 22:03,80
11/15/19 22:04,78
11/15/19 22:04,77
11/15/19 22:04,77
11/15/19 22:04,77
11/15/19 22:04,78
11/15/19 22:04,79
11/15/19 22:04,78
11/15/19 22:04,77
11/15/19 22:05,78
11/15/19 22:05,77
11/15/19 22:05,71
11/15/19 22:05,70
11/15/19 22:05,69
11/15/19 22:05,71
11/15/19 22:06,72
11/15/19 22:06,77
11/15/19 22:06,82
11/15/19 22:06,89
11/15/19 22:06,96
11/15/19 22:06,103
11/15/19 22:06,106
11/15/19 22:06,104
11/15/19 22:06,103
11/15/19 22:06,100
11/15/19 22:06,96
11/15/19 22:06,92
11/15/19 22:07,90
11/15/19 22:07,88
11/15/19 22:07,85
11/15/19 22:07,81
11/15/19 22:07,82
11/15/19 22:07,83
11/15/19 22:07,84
11/15/19 22:07,86
11/15/19 22:07,88
11/15/19 22:07,89
11/15/19 22:08,83
11/15/19 22:08,84
11/15/19 22:08,83
11/15/19 22:08,84
11/15/19 22:08,85
11/15/19 22:08,86
11/15/19 22:08,88
11/15/19 22:08,90
11/15/19 22:08,91
11/15/19 22:09,87
11/15/19 22:09,86
11/15/19 22:09,85
11/15/19 22:09,84
11/15/19 22:09,83
11/15/19 22:09,82
11/15/19 22:09,81
11/15/19 22:09,80
11/15/19 22:09,80
11/15/19 22:09,79
11/15/19 22:09,77
11/15/19 22:09,75
11/15/19 22:10,73
11/15/19 22:10,74
11/15/19 22:10,75
11/15/19 22:10,77
11/15/19 22:10,79
11/15/19 22:10,78
11/15/19 22:10,77
11/15/19 22:10,78
11/15/19 22:10,77
11/15/19 22:11,76
11/15/19 22:11,77
11/15/19 22:11,79
11/15/19 22:11,81
11/15/19 22:11,82
11/15/19 22:11,83
11/15/19 22:11,79
11/15/19 22:11,77
11/15/19 22:11,77
11/15/19 22:11,77
11/15/19 22:12,76
11/15/19 22:12,75
11/15/19 22:12,74
11/15/19 22:12,73
11/15/19 22:12,72
11/15/19 22:12,72
11/15/19 22:12,72
11/15/19 22:13,71
11/15/19 22:13,71
11/15/19 22:13,72
11/15/19 22:13,72
11/15/19 22:13,71
11/15/19 22:14,70
11/15/19 22:14,70
11/15/19 22:14,69
11/15/19 22:14,69
11/15/19 22:14,71
11/15/19 22:14,73
11/15/19 22:14,74
11/15/19 22:15,73
11/15/19 22:15,74
11/15/19 22:15,75
11/15/19 22:15,77
11/15/19 22:15,76
11/15/19 22:15,76
11/15/19 22:15,73
11/15/19 22:15,72
11/15/19 22:15,71
11/15/19 22:16,71
11/15/19 22:16,72
11/15/19 22:16,72
11/15/19 22:16,72
11/15/19 22:16,74
11/15/19 22:16,76
11/15/19 22:16,77
11/15/19 22:16,79
11/15/19 22:16,81
11/15/19 22:17,82
11/15/19 22:17,83
11/15/19 22:17,84
11/15/19 22:17,83
11/15/19 22:17,84
11/15/19 22:17,82
11/15/19 22:17,80
11/15/19 22:17,81
11/15/19 22:17,82
11/15/19 22:17,81
11/15/19 22:18,80
11/15/19 22:18,79
11/15/19 22:18,78
11/15/19 22:18,79
11/15/19 22:18,78
11/15/19 22:18,77
11/15/19 22:18,76
11/15/19 22:18,74
11/15/19 22:18,72
11/15/19 22:18,70
11/15/19 22:19,69
11/15/19 22:19,70
11/15/19 22:19,71
11/15/19 22:19,70
11/15/19 22:19,71
11/15/19 22:19,72
11/15/19 22:19,73
11/15/19 22:20,74
11/15/19 22:20,75
11/15/19 22:20,76
11/15/19 22:20,77
11/15/19 22:20,78
11/15/19 22:20,77
11/15/19 22:20,76
11/15/19 22:20,77
11/15/19 22:20,78
11/15/19 22:20,78
11/15/19 22:21,77
11/15/19 22:21,76
11/15/19 22:21,75
11/15/19 22:21,74
11/15/19 22:21,76
11/15/19 22:21,78
11/15/19 22:21,82
11/15/19 22:21,81
11/15/19 22:21,81
11/15/19 22:21,83
11/15/19 22:22,80
11/15/19 22:22,76
11/15/19 22:22,78
11/15/19 22:22,77
11/15/19 22:22,76
11/15/19 22:22,75
11/15/19 22:22,74
11/15/19 22:22,73
11/15/19 22:22,74
11/15/19 22:23,75
11/15/19 22:23,74
11/15/19 22:23,75
11/15/19 22:23,77
11/15/19 22:23,78
11/15/19 22:23,74
11/15/19 22:23,85
11/15/19 22:23,86
11/15/19 22:23,84
11/15/19 22:24,82
11/15/19 22:24,80
11/15/19 22:24,79
11/15/19 22:24,83
11/15/19 22:24,90
11/15/19 22:24,95
11/15/19 22:24,97
11/15/19 22:24,96
11/15/19 22:24,94
11/15/19 22:24,93
11/15/19 22:24,91
11/15/19 22:25,89
11/15/19 22:25,90
11/15/19 22:25,91
11/15/19 22:25,88
11/15/19 22:25,86
11/15/19 22:25,89
11/15/19 22:25,89
11/15/19 22:25,91
11/15/19 22:25,93
11/15/19 22:25,96
11/15/19 22:26,98
11/15/19 22:26,100
11/15/19 22:26,106
11/15/19 22:26,108
11/15/19 22:26,108
11/15/19 22:26,107
11/15/19 22:26,108
11/15/19 22:27,108
11/15/19 22:27,109
11/15/19 22:27,110
11/15/19 22:27,115
11/15/19 22:27,114
11/15/19 22:27,114
11/15/19 22:27,115
11/15/19 22:27,114
11/15/19 22:27,112
11/15/19 22:27,109
11/15/19 22:28,103
11/15/19 22:28,97
11/15/19 22:28,93
11/15/19 22:28,92
11/15/19 22:28,91
11/15/19 22:28,87
11/15/19 22:28,86
11/15/19 22:28,84
11/15/19 22:28,83
11/15/19 22:29,84
11/15/19 22:29,85
11/15/19 22:29,87
11/15/19 22:29,86
11/15/19 22:29,84
11/15/19 22:29,83
11/15/19 22:29,84
11/15/19 22:29,85
11/15/19 22:29,83
11/15/19 22:29,82
11/15/19 22:30,80
11/15/19 22:30,79
11/15/19 22:30,77
11/15/19 22:30,74
11/15/19 22:30,75
11/15/19 22:30,76
11/15/19 22:30,75
11/15/19 22:31,74
11/15/19 22:31,73
11/15/19 22:31,74
11/15/19 22:31,74
11/15/19 22:31,74
11/15/19 22:31,74
11/15/19 22:32,74
11/15/19 22:32,75
11/15/19 22:32,74
11/15/19 22:32,75
11/15/19 22:32,74
11/15/19 22:32,73
11/15/19 22:32,74
11/15/19 22:32,73
11/15/19 22:33,73
11/15/19 22:33,74
11/15/19 22:33,74
11/15/19 22:33,73
11/15/19 22:33,73
11/15/19 22:33,74
11/15/19 22:34,75
11/15/19 22:34,74
11/15/19 22:34,72
11/15/19 22:34,72
11/15/19 22:34,71
11/15/19 22:34,71
11/15/19 22:34,72
11/15/19 22:34,71
11/15/19 22:35,71
11/15/19 22:35,71
11/15/19 22:35,70
11/15/19 22:35,68
11/15/19 22:35,67
11/15/19 22:36,67
11/15/19 22:36,68
11/15/19 22:36,69
11/15/19 22:36,69
11/15/19 22:36,70
11/15/19 22:36,71
11/15/19 22:36,73
11/15/19 22:36,72
11/15/19 22:37,73
11/15/19 22:37,74
11/15/19 22:37,75
11/15/19 22:37,76
11/15/19 22:37,76
11/15/19 22:38,74
11/15/19 22:38,73
11/15/19 22:38,73
11/15/19 22:38,76
11/15/19 22:38,78
11/15/19 22:38,80
11/15/19 22:38,84
11/15/19 22:38,86
11/15/19 22:39,84
11/15/19 22:39,82
11/15/19 22:39,82
11/15/19 22:39,82
11/15/19 22:39,80
11/15/19 22:40,81
11/15/19 22:40,81
11/15/19 22:40,80
11/15/19 22:40,78
11/15/19 22:40,77
11/15/19 22:40,78
11/15/19 22:40,79
11/15/19 22:40,80
11/15/19 22:41,79
11/15/19 22:41,80
11/15/19 22:41,79
11/15/19 22:41,78
11/15/19 22:41,78
11/15/19 22:41,77
11/15/19 22:41,77
11/15/19 22:41,77
11/15/19 22:42,79
11/15/19 22:42,82
11/15/19 22:42,83
11/15/19 22:42,84
11/15/19 22:42,85
11/15/19 22:42,86
11/15/19 22:42,86
11/15/19 22:42,85
11/15/19 22:42,83
11/15/19 22:42,82
11/15/19 22:43,82
11/15/19 22:43,83
11/15/19 22:43,84
11/15/19 22:43,85
11/15/19 22:43,87
11/15/19 22:44,86
11/15/19 22:44,87
11/15/19 22:44,88
11/15/19 22:44,89
11/15/19 22:44,90
11/15/19 22:44,94
11/15/19 22:44,95
11/15/19 22:44,94
11/15/19 22:44,93
11/15/19 22:45,94
11/15/19 22:45,95
11/15/19 22:45,93
11/15/19 22:45,92
11/15/19 22:45,91
11/15/19 22:45,90
11/15/19 22:45,89
11/15/19 22:46,87
11/15/19 22:46,86
11/15/19 22:46,84
11/15/19 22:46,85
11/15/19 22:46,86
11/15/19 22:46,85
11/15/19 22:46,83
11/15/19 22:46,76
11/15/19 22:46,75
11/15/19 22:46,74
11/15/19 22:47,72
11/15/19 22:47,73
11/15/19 22:47,74
11/15/19 22:47,81
11/15/19 22:47,83
11/15/19 22:47,82
11/15/19 22:47,81
11/15/19 22:47,82
11/15/19 22:47,82
11/15/19 22:48,83
11/15/19 22:48,82
11/15/19 22:48,80
11/15/19 22:48,80
11/15/19 22:48,82
11/15/19 22:48,84
11/15/19 22:48,85
11/15/19 22:49,87
11/15/19 22:49,86
11/15/19 22:49,85
11/15/19 22:49,84
11/15/19 22:49,87
11/15/19 22:49,86
11/15/19 22:49,88
11/15/19 22:49,92
